bit_length,total_bits,random_multiplier,rhs_projection_ell
170,305,835661711409577062523877325285323698505096372228947,8410156011236096174151625685108585200613361604202118651170663402718728529911
170,305,1388044098587551656900211190304645996466577294898862,78776105770040131697180146193561630171957595374757261257743247379748571553552
170,305,1481965250257220436115624067803446362333112236229721,102871973081603614908600833554151371631693905134981847125590585910486073910412
170,305,1020974504819872196098859588464671687637329843874695,30583414480890338994531809801633969116926864161645100230733431204489488756867
170,305,1232323172750230862567227511348645524264018464090587,1471167933060553935650501037363989516893322011467900128487942627715665271569
170,305,1301527867774025675923992401868148911763510861771441,89826599771753556569287253138989252551293774454587449412165821054932859995536
170,305,1033901475601845386909834823135530753302404628476005,78437578664828058648009078542993386849771774441440623090102304070440164089472
170,305,1225695658982728585741664881308228637100149797675869,97321037581868372310037774136737773963827840202187471995416100229324608393325
170,305,1032367392828248985458655057617794910869920041335178,9355640904234337943699044274596168853226781455533295146037984167982340696596
170,305,1298698641141489296413516139116393020946973967010398,64328168620645552033463600047649214326925682330628675417348653759802579137359
170,305,1156685396916949372613750900099026869508320031399266,112082790034367512708621721517261691336446688509472392272231414496164355573836
170,305,976268575596453468433429525664708851858871145020669,61948411058152165277735087378131670996867658512925886542159851927743443064074
170,305,1172870360352496243085151414684047423529028809044894,115079203422159959970464544289374259853342994334892169084364059136251520621917
170,305,1024915180821647910236599501523455436285975655268692,114367504259358414133265573835960289657464868201577528568863438579372773719529
170,305,1390999382490939486221861729952302021958252022514959,47337252118845789948723595678810174940165316251204043642606099930971451501504
170,305,969708351874868429636900889866241472643854334764806,26038755097620100364425933056329693388408199756577877166015110963998657690463
170,305,1400584342702491190868406237439616519615591170813614,112529993959721933599656561597920628356127552420582430687757760165764641278858
170,305,862176182198094904242505044166765637668824524719140,58983401671607132972598838423971296916018567802388777392104673254562109956593
170,305,1247863263318482016240958985875698500465206256922840,612959746810648322790470584138605366341416817539935801198106587242224518553
170,305,857292282727135447858600931928289547263872308425527,36417711495680593139608775841209197109744178154121824720136579983134198888982
170,305,1193828184055146590552542416979941359459196311286732,16935542977951138235202478691309385972582014288262178658203235377788700989953
170,305,1242923226569212857051638894825301117616112616869958,106894363255287709375573996378113015628161809856752147503749077327443500001132
170,305,1195945777627541975568866490425694832891586696201348,64888575355598076251368070958413146805460432706413520845171725440126745266901
170,305,1152161623401871207878202989253877062306044305907708,53885667824387697856843224360325391832008664947080375040744629786614000407961
170,305,876179339780898895128802213507112344568549557364346,55010955621273550705150603656196732791550920636782826476173508513515397477208
170,305,813604481606494003506846576820034664763358609179310,114835056158250218988741535450378771988307934254697222981790306857684969317883
170,305,1019442824578362018174458802174233696640871278493556,71682304596014913482266740934767500432432282643772830552063754338798123526698
170,305,1055062468177875000050401321990054706117620674923848,190057372010147094849069103354268219284028220872396294170507282586322811660
170,305,985054006279092811680235888436493569545010352102870,25072577708068669383307182486958778286747169854706940168755451914228487908931
170,305,824222510127694988438362915051728016107444790222094,85783630960912566027101451492305604552958596209067180876836852132487800454725
170,305,769508594513124739665359062797558619102117444284979,46729434395943902871982554555587679733906518200190312424051153338087635718396
170,305,1072171162582954489129697194841846740208934881566200,105330556151675579285617047689932654829677204266694803623299800193811831325788
170,305,873513029381254098811016419116356621160915203729779,110752808704399825120128494371941382433098991662590108994476622470193314184048
170,305,871876574341131627801670911977308109308050854444641,107014666828075859046110745025145263242698322271333615650193244771913990478997
170,305,1156426709857927914638493738339519125817758324241920,81991329761030297172223434585430770608679442330482221949260352916106723739254
170,305,1400775828669064991810686844247169416296554191734418,51021722050288953631404558638103359506389920542572174971201220431409508845448
170,305,1397110172634414858162159121598045397604910209729642,30942626211355053883501981779973491013418917804107076892571771895442879188310
170,305,1261219989525520925768007555421367759615238317212125,19429001981524693682575240085255782434225443800279287599050023318443076433122
170,305,1401468509483396000865039818456227714951446625740370,50880827113663503398961074070086238729514474735875313962839664689210581756404
170,305,1072788488905155236009595231233626178093691526975213,8848110830200505907636748828041869026041478135346705124940198136897099046431
170,305,1086260082347665832092495973982661179610905872544529,76382671306088783346518693753291233775714556673497081483321203959528266196003
170,305,1062269455409620290763957274418199382779884264122568,114304250721219422632952637476401299318391198041481410137996730526629242765573
170,305,900783290503645331106282853220439927695117619305320,41009581664532407371909774483502178277656671528369166157432655650893151520952
170,305,1267119451265835509215379485686654300672035500766478,3797984028472758543198768820294914865903861595441843806368626612846774487547
170,305,903982027192138821270736563005603489147129216027617,106505223165994416643856613547608913007098969879917693991035200234323050956250
170,305,1042045619907127246639536315089674931969045305967754,49559903206015734152269546368987173836101341556349725501568283946481987325988
170,305,1480793255133049708400883263434041433860420483490667,21509880219590367962251925968963463905001848943583995112467389625528199304716
170,305,1183289731282949748886911845313528551588126087694875,7082725117065414581063793454672473009822991961394644766713357569973757735219
170,305,1248805945080324783691062179508071280213245072574444,95824520061309249037825843095651879506309809445969406318370709612129114884179
170,305,1000893573920641806909159119215382618614431104559532,8477471979188359817322681608041024509231091936371190599105048774420295551969
170,305,1076816893792385893050298718764689541770836335344744,73156770925638908533947311763258950379256671015415351523256661216284517092718
170,305,1405868501081556327334648177328938566740718548799601,12011011252995222745823514337095421240223958772393470325777227809014798375885
170,305,1078256993227160385729879809328933789677421457946077,5910049336145099409044720436094090844421916822859025086938803682228757820960
170,305,1119904174649167369821213415446125160486879006287838,112431892958471858348661157016634919132159858700692149552172618465699843826483
170,305,1210631519644388743732201403284133786209669093067127,103759547059330931316244431120219663904855584837856018605068564945804374828539
170,305,805007227469639078539070233697778985709038755795226,70403316776442539121865803666797135727720757333837258503805348089897264381783
170,305,914860993994548122770478302989884648435848753148750,102375391512881976384847371569220268282149814254552476192802787476932640525046
170,305,1055122099814010930625874252469707316349834116679234,63883932694918009367573725342967006363796300471426227524885554817490668685898
170,305,950332143436482290337691469051008410842802540374671,105646340468895256751970292190298065795925730328096980931188208947907664516042
170,305,1022739890968942657578164437613577530913224834599357,781898155136407401061676433807240714947424640717069391020436816553761781403
170,305,986867782825793368788691199823418600505124627898922,55423578644961246342764080712430032129553676971052122765554069051028314481475
170,305,1308572144036179803344898248936588499798684573137518,41444343132832298393396912471409125667953428727900122447894345674209789704281
170,305,1042428429937149627543857473280304541885818422282191,99009236671979459815917430188385458504006082232592066812369610895622509097224
170,305,811646773527938754660575910043708490409213338633696,96478923689901247849091368774465398616167297867064453290394964328967387917095
170,305,1282184056053364119137919053996207353224409619439642,59549370643485654812693276856683512345620158738738247188400161294259724710671
170,305,865187297052504799185899056215116396141488884664403,83061837974400290470678063443278078992218004128858628054050215857735066468911
170,305,809398375068229874294010477532159064658100365775743,72174403585918111113824906445032301989556645666237868138517277852490310626398
170,305,1243414765878359989386619658213692963849339299143216,39544659323688283209581005009370213080559867450494828608763969929460585233316
170,305,1005176827222004491321868911337794919609598966954490,44536487120753961769977877363289490683769712788656969286355391535635385273679
170,305,907956347564217210071458362030587965453832377584531,34608212233286776347012878366062614003539425453582558832666266910239078516708
170,305,1122573823748775888144542929110441387947856189875005,104216540567474412877062315718487223726746670576134800097276969936335178735664
170,305,1277775094558380944959946642329905726295532201799762,11004535090817143408356003569578948464675911590560095976431294308761889722419
170,305,1013786065128993961728288285070279244593359131772123,49103220642859455775948912193335003378233305960020489638983945810049061469598
170,305,1091218282312237053819855428399646671806471210496826,46062350065547775952510908205280213342005166100395872965857610343945095219803
170,305,1128515569002917164454316408300778695399238667872524,6047882457851992819481244466254409007692224212908126822233884612643693210644
170,305,971489748542190840416711961136369493359087854199249,20975968066153187023510381645345793223031175711672017396748259634905549866946
170,305,1284851964450699515088289095379507674073857749542037,101889024454358291568991943930925749288286078014067818574942738840757325151106
170,305,862440107610583278527605784932108470938005644862408,77640330823158665241662934904269252728563678301286984857971557700696119555444
170,305,1106925480557497987257123839524893707843459863398049,56966003369457954141759341141161745221177755882934590603354095993092542668469
170,305,1297446560888206102401177646858019115508681879350520,84328414795385641900544818663009847850901379901490443835235664585306607378906
170,305,1330821783730825297654933537556238290221593834067222,105743963025141033488951993504465329723614976183347050647090606286655897395432
170,305,1151995007035070234520062150079956959345864651216831,61213436690588954346001458316625511999139600774417417042383816981426591135074
170,305,1432875079948027534989692657942281514641103432949287,96665584101727641932183843158970395680575556617204969270371927242885407348695
170,305,966800404023976891610796287741883904750236312731070,73167201222835605260422079054354827422737220974514099326946100357047579163750
170,305,787477543906958589993043525080948975472533217892002,110248102748577394255576724903573318261053112750379595201278539855308776392845
170,305,1427054491725199461838932637414510397149938574792668,44198494737575240342529338966640511774643082467631408279726949053167104353839
170,305,1374401754834015086272702079606192207086352359481146,88484319876975616823060557166225134688649407097540551763346020144973873102657
170,305,1023195465075136050772190241287794776162680990997435,89571537516967543618093530872070104361072684913097681620577178406798401329610
170,305,917959838661134870725403269925965936126547152734126,21581995934813195227602978398217660828378365978512657942659948373125352384978
170,305,1242566332209594559694818685703414611774469901619989,97260828591061159080796866728816983674666266203118795839844205892190880394775
170,305,1403698500210538145807134239958368364021753251248681,73278939516794697997203123594460533046510287563908705224016893437068962079706
170,305,934994181185998128164090980355361336174813980538627,26393812916255872507623808570310877616042423342791551335697102257092793143327
170,305,1243121053313743081594507871652850116046964285061862,110366912135944152868611659391437624164614028038717832029297824075246331964370
170,305,974914326668936178790421600968955164879587574156498,8127131773432270689763614442037575230214231641513081338115978857512964668322
170,305,1069057612014059169491656424632885300363425341669442,88776413251197590928591699311361016087815389015061603951411960465374819748739
170,305,812075821535404794309593966417114432987472092345321,57082955743856679234454840958370732884185992205198005187823848024047428286213
170,305,1389003678938094521404984916860745593410844149577900,51259513987524649806035744958733582275390594224933560346748009795248405216465
170,305,850822714998544211751970500847329591839906189790398,50011980860854115478850513818620145448974497102156854478659239469830109699444
170,305,1398745384899347561365503121428539058132904807710261,100688235046472477894947004335058006311560570614766791339852833845139031009578
170,305,1150367136669371636988277570605088770749927461160202,88150242818187932073700738272841817938646356080708604230524800613369677255654
170,305,945643787105397780315668556753546972612250255378132,33003177592575959431838645734380840636717115662223080909198809233926160141472
170,305,1022190690963999450331759968608103102570231991073780,83402876090553734325875136605667743660282779478553070674847644144948464818160
170,305,1205895452919738037819888924530895791592316079607946,115188967279019308782789512954119785809465429096413179494363113389881169209696
170,305,1213560439848446644783223416147129791935037854129848,101799652999134876370211269096694534271020054886728079461646686881739566738672
170,305,1189512418616296317529962534687359744367141703718250,87456988968359839877700579530526848940705227358511782633216529393024568124522
170,305,1299011713005966434553683218051253838800864415016942,27467524551632520139351999989554087192718598425655455605431722495595600397813
170,305,1053310427248847663864277524421536292010196972850801,36884664887365503155142050244136266923784373556099338318257746898746664425811
170,305,1417851863113590188184085270006555965434297980136703,18870893551354644043506572042178715238783569541078069380664863366667673215109
170,305,1462787023757047917206130212755337904586136471099711,54278582320688813809150179251831348794157481297233460431630578187873433648406
170,305,1066401753578106585330379662832537390149751947907542,60211782083298163016512629465031605467949144759671985612412339487706151187843
170,305,1181951458774169396848549113466520703440856484563999,31523332734159724775421120397025698553373879823496522710669003711919243684833
170,305,945798846930342315826976245271658381481178941789057,34142804679802355057611979074027840501581452212053711605507406709775680183602
170,305,1168613987713356198859410224512997449508273149063160,84062482780086451964673778517999505104283542337489558466030738508208688654352
170,305,1478952519528983581964734688306298782805969679526711,2057821322947966383483845554665856795338461971545146087990785088493747996187
170,305,1307691905531233382273410118880173393895256306350187,86182221345556047037057110369386371701012821808125666172794638599058946021106
170,305,1068832165600789145482739942808292596976424447674061,92734120713107317408817490643003280532424406973856740290973357872302284318465
170,305,1481413376026503758019586278050226229588124535841897,19878471951042849023104482534227727551256864869999461737703794275971381782457
170,305,894553198092630863160550252250259025933061481863533,38156980276897663347124691478295105898317163127064009853207035985144887832110
170,305,986677765836616760112220175073186740889488733553878,77561911119657011010051161697331908019663236302891719940626584278858241221542
170,305,1449041000604864583968308440840569752066822680044534,20031595560736706633499467559098049381052838317231623057452378265426633024570
170,305,796980793259489557110972176032027940627147001988117,63917771170962987847639950641474550182866876280811715592551252691309724142333
170,305,1253121613089678297455227394487783149068786361464129,107888823614846526734015108708701704117115732581690852852203021756199256074195
170,305,958661490450260700170641971018063989833676298925994,7058433155416501447531622801076184462795560394626616807698583892165221996096
170,305,1484835609344049247577194531698691678650650479515114,56849305863702094665861090330877418126286713319557982347700163623335029297182
170,305,840554774370397106323469438252654719323215513155424,12157509688502867740888094047856967532133049447025860740823830499076200867349
170,305,1436799251987754635479737630536692057463247784146759,59095522073775280112907890563767129404713061498043533931071390034427959915146
170,305,1221298971133393391856596155504696011315177352124226,52642961508122268738279934073378130737214329641872278288202617185870998578807
170,305,1002601602742245513406646278758953052274005560881959,18701889137553264830153144686360392509768238823811940128056092373211126080457
170,305,819569167953112992266505723627008460453961670050416,60543608732603288167639972375685270508880360597826253858357415566347127457847
170,305,948100867030555208401790115670545398531903619790689,109187822281643680414455458334453531580622099230379253573897237059858752971878
170,305,1430450986860948866022818026106202555341360721371744,15119132285462905920643955860237414285218067883013867605622960123562792393163
170,305,1201215126937678592047052196127158085567674936076200,36697078763148490506520220854315166366088000378914934909465660921262623406436
170,305,817123787572790124968039243212637984963641557340124,59465705764321858775813553389931340803405405364381637953001702202695063288789
170,305,1127663472135242284924120506303193154686145017733981,16516488428220937860958953300645980117937020030024981776867783852501290767596
170,305,1115515980057492460745897964918776371247651169899845,94777166305524476869579118556288517101284189121670034642200359394358121974301
170,305,1393677271852786328510472670739614209556258062298841,19186095162616460106081962222097982534281593787604316731250076808677805858915
170,305,1000020140415013937977600130529564670064826098669648,20214495482385889644004215842732155268167195475386325439450403647749177393523
170,305,921791061373110186828792848900258335968355495641086,84306232156437825292796684031139922611979934617818608958549822309944187546143
170,305,910016023955809661211296264260874145618343560323882,64850137775209508469958920832997629000954253606429096423466458307372407513929
170,305,1343599597232975011558266101320809301544410963217813,71276671280549656474603613649086274279008397391986302438157308404989939216028
170,305,1434317545595944700341288993846621520925404723709323,85415616746577469947299652853669524921398785379980561400606379816497268444865
170,305,961770022398035132409992728510507453010864529946864,56839612541963236881433372688148130667705977068897120957219895288237802538606
170,305,830122401598956699931885964150871449295594615564100,26168701263600211210335367369754395896058373666113692162612180376551471657701
170,305,1152808307097310293516979494474814250852287460551095,8814555577482303429670193367319294621854892275184525169562452358700794407928
170,305,786871957668121698828702606410617668897661468842852,40625679036655109029877321377102808133527192148572387363590186550997660243693
170,305,918238641922662902304451129922447202643946207004697,112861991541997242851490562886566430690824293004615822804075192273927814719280
170,305,987005438058713274479228797727533548140915522234378,57640460842587570511086903705350807654873482762676928799996783939787106318
170,305,1289591570699217635747904537772278247945234047614599,89032750148046565150604507515751191333257478643387934303034617451264327868220
170,305,1150819746417577986270904466220581782639157819074688,80162440444861153932786783019462941510133251047382284251327385571611973750194
170,305,1029138203954338730042022609293902291891234809147007,44573575880130636652535370212191984462859379077053961611190528732178234378665
170,305,869881957831906701042543267144636436170821663621729,58336105139405152353275866486546817083825234860882739702944858082905621680383
170,305,868849834688836636429633090107290684321553286630338,47558796061534399063173130587393831437135129875482876845600041730217025007108
170,305,896331950964337472866025575861658643938136480940837,61185280894210498847902048598257817377419608773422394604190447987686438144728
170,305,911315607965191850362894809638894297236298630373359,108549059917378642199741552534223773078326569228429427713332206326364021469867
170,305,853853500304988869422956782759832560900508023744569,18340595148490878479984608074803834885440034639582845554846317884610153803403
170,305,1072381351487226877090144291664625050672061925119534,10644191194088019266030635677923800118463177861987240341444575297169043484765
170,305,769964929864147856452888601183498820245933462191769,29814211620740734596672673879190081628762541143724624932000791966848323844624
170,305,1204571765313871495149560374013761058241829442718405,110081109119753086457356766837287348867574594633794845739686587654031821266220
170,305,1339891528420702738826544845889747821590102392475118,24172337756033618428262780813232916903339783842412578950474129954070276772950
170,305,1248987404160517612266886626139145365694309371035509,79287067061354701493894858848010513275053517930818372219181372794858650108340
170,305,1410789841718660184650435324494456094787611084661603,82617826625438108023139259789239800274050071653271291624414435818928554982910
170,305,1355483228069404200914779888969653566191088575200383,4721059225672484827201871818824477373823300456413706441037449816133973341467
170,305,1367253322713218789268779450257222372846597088934379,71874602885369198016910212951036317269043740089062362315439701638455716823116
170,305,1172481494328611293754584130641985672142196970739262,68466715575909675046007836880424843126152333223550936786567793908315394651575
170,305,937622508653283724010335145443801519483297376694565,43175902470801382160989120715839064951339118732613544336716240817274373902731
170,305,1148974439844498324395801832277812991351377412395586,21342815311287716566762024180310959751497352348129464454192728596116855421298
170,305,783348843802727424414739027253969382064577263971784,110133866091339988015221726207771569486230384361541620513083179019250545048793
170,305,1482092925488408291335624942279899891109976385275534,16456622648840382123430351098538942607524376340947709803534116573026410542900
170,305,1477210530515097368128020202878202602167986115892911,35717704342218613771306976314708422799265717492109851981278312439906925446110
170,305,1211924699038895363591532848039340398034530291461052,89906337830767256742044958478064751065912397393639015757138711098251344569067
170,305,1401361039156291650055383797841344063959332695317604,8967109521102124172517091013562658541589184458499789925828081621831964625950
170,305,757899112901123981037747748448961974062695865327010,99904973983725853469048479609861711983852203152029617624866033181985845641644
170,305,1016632153339253261055133937514835924331306927830763,31909040979111106928350452531573096607624983597566353857334201889008663165254
170,305,1342227899514992732587247641620491779481012532653218,35848941695444368273582043150388542454333162785181048443438650340765678236796
170,305,1438451319476945843546132387137408015205194525570793,1510286244324150606868297992854979232017016055318128179837252315805911271381
170,305,1203972676143305372472868274770479114777581987911970,60471845000370365947593069477128327363451066005370366262895436199291714674123
170,305,1286667039662839261636784582631816963929526721336447,104329339969272783992965724297629257425705696960567423228761857643931290065088
170,305,1172343624747253902779441793551159276207698882204347,104164347266821655710672418042026463055030579022100746883846550725764991022404
170,305,1038731383713408720378693261974595433250471007751882,105319273661531610455058095582399926700142140601804585753970185814409409389279
170,305,853453565683753370302594606249653950727739265690003,115435579154744844575703552267773738357763450250738262850217739042157002559948
170,305,1221973302076590600782834532116501695335507997162112,6859187809059905499860127739839372537450906481456318440681134820601884110826
170,305,1406046739143948660041629827543911178018476804159278,44577369699950785914486764352281179499882213528122654633237903626318779118104
170,305,1105763030312628034421611661606528438757768518132762,41073249706983304652892691356861571021090352694756113732913226248324481224015
170,305,1100785160601006157519534601614219805545655133498999,33433317134873972228004768825216707758112602302862477658452292474546551797123
170,305,1017505131698596643446799497262691533136336612828473,99752321596377041167882670207822016491575750728834940764758349351331107591959
170,305,1221860815233569102671782794842500852862024732048925,103143760390333714594022541916119282964919888207868532219970040326816194981882
170,305,1439899710564140593899325218490752188227680437296393,27351656667717395872830750014631828535833106967712997315205984434607994600494
170,305,1008154051284001271065676887564086710511770379104759,3913554628095795025122434096739840060261358749146975482476353160220742713533
170,305,1217750860414500809239921542297364410610174140681212,72597349867509224155565545714023667273395684833925857205180150127603797768264
170,305,1115773951494413714560103680675231847989650488604624,11758284283334125380939681306336949615014303697385746822963593647481088702437
170,305,1051218606861487147555266185901686852160959273304524,50064242659897782242755202262315212875765038441496077842110066107214786346430
170,305,1162557886547054231010649397866817121649491137560360,30219769577549565809922494554507303916483643672360078839508860500004914262131
170,305,960461823471664908558616790308067892166152790098584,32657357117117541577381782363156331311311856168779836941934908970147589430046
170,305,1474099532679776950655410156359684323415218671815723,73077745810045296243131740545359833665651427841286299995281700863414041402633
170,305,839144791049014523799001300587047439873022739747320,114659512616491903408991408082496538680283975021488487387816829641932595146122
170,305,982394552644158114484678802374909171800083023774272,113110014657586489101144014550481177637791806562811203500213237801066447958444
170,305,1033422796459633775694931048318102412060758920284405,83521850946820115477434389678100389662351044391209215010830702141920183325565
170,305,1262616734739198785316156739219315349989069813926787,46965036445170456179247632376840473297672698492260138196375058701016240612146
170,305,1135773088055708035202760068373396351286987856056361,34226281251829163408875110442503888947389683720617911618991945406433829010136
170,305,1214562524333036846051970747823044744290062830714572,110041215641645834425564694863006746225369310266606634994580455682224946044113
170,305,935275262858739185478208628436807529872060411501159,110490893505693367197035190571994978991158967920829117175942108179962226479577
170,305,1108133318205194820696085087886996843429114875983667,110660386219176727702913128679355642646262696175276267187685479079001853475690
170,305,944070251618116674610983902128062406632120035945040,82623782430978474986972413190127300399088217382886198521122698407448035358191
170,305,1047039905385126192300792440827723630531777366962328,19426123487633011430651453810391447622988132959344441257557702915854226304890
170,305,862146539127772039348080001562407716980665493036077,89332138399059891534151132416312909546185121521928578002412310688342997085814
170,305,1491678887807346093030613024210721175096071351568203,84447413921697965796744764193067489317559585472127420469845576737834863430739
170,305,1201765034555929740811255109383970213755526593062446,45212140291232216215750109550264165165978506250510138716242020923949906536076
170,305,1258223361159944610726437684911139104145223686535586,88590411451719288058116784599612964678503430102035957796522625947776456101
170,305,1138790674403662798659850249659592257257296263601770,20293936620335298288342060382651570820339442892162262242649356687527343815941
170,305,1492720897805129275408831782903650885267482564586648,85287805181868328289879788939089354678334001227863336730681595674264014354704
170,305,918424950496916681024766321597372284337639430073589,44232259156915495606282656356031638536214786871655051523622654752596252378428
170,305,860072743165924459109906808359553524451563661795254,27125525563311789679887655232140479577629356270484594318534199090503090142799
170,305,1405918249177050771270930106415191545583932588441121,40741867972541139087315207171865825191578478176089927628237944962730780266720
170,305,1457481367000876122865178178825507651761485020919038,114303019734688397740141597172787565587074677535096167939964880446825050117571
170,305,1384568855344962507281205900523517669119821599084160,113509203445619660167206824603026856783511005066444945792865955661406161651202
170,305,983093680332276034549223439947224997447647455116357,34760406897529755095819250691325897095359217975514516670239055079626374858510
170,305,1456999582085690923711079462749326472784113442408229,66567044740996185507156157753950245922397091646817833947781559313211379852019
170,305,1183046575850452229551007784929604230520937214443572,76513263362411746766255947376498586819844244246413631973289081982132693756112
170,305,1095477083538385914988374543426958299295850169821976,14229703795824987929214261440903258147591660280671862312544986741681534235654
170,305,1032905123342345077919726409955150153350232295947830,35906773469183807305257626744686075522519919940748754029481864845523352757570
170,305,1000386344536319125419801738432533870281918017869285,17775668567892027462693795906399407271256388745190398099798527766169568293691
170,305,839619732764098627420496425043905054992671102507111,42670226975802406648592005684143466865391601854904182401427472689080638350932
170,305,1025682461940435728479239056482853633090788162977269,95398271433933403160731486897043227511034039016082302477898383362250833493298
170,305,1112215377954626685220398717896472505898542522518941,6015890842039702054529741516527551512856649901753186489213457905765177994109
170,305,957835649769557059278208554392619489830175076931436,75353064703465811504776119121660272225189303549830250076206564337782319164463
170,305,868844399376166569904936476740429383870460712734252,35288337355101482365482741066329692897157522614053311609587180210409626818554
170,305,892833912277447830376627227967235040543719606024934,16422885203017198639925243040301884982816796957212420817932101088221716341906
170,305,854429480829337782518133269223017276742883134882446,8137180424776326202726880667978012741157523607335356076994863842118837967095
170,305,937265133974616615345293924402808500950622020570974,91326512611478113526444268652612151368662731323217316928331238639393275496591
170,305,1003553562295374395119883685688148813725912241008502,81832604671404705081371292449594231845451285989688805814669930531060566645702
170,305,1245802913006410429691409620938032184083520296178688,43126201890171521598290269162701127906441683660494366755415432457541727738035
170,305,923023139573891819779252193570629640848198889202926,77420827772474086066324651470361144192562762236861958296628949612951566581795
170,305,1294974246507914642331224594191765586063565486173773,43392611054507243076927025840014679239404893333094499511591157039851864089901
170,305,960466972793044094294162871442293593106305978738361,38392378871832312506714375479875638109129840615433579723096519209049660867932
170,305,1043931598600612792012505017708112985775222425986764,24303976409898963357448942828531489896519297865768554492256163078168225935014
170,305,1025805135330168846887452862501187684394956458074073,28367523268395716916656468384755856508269124596302873934229187117778232148971
170,305,800061246144358363799455211460270325717285581477100,84827231757183519452471548164095126461609926202108525435683522703755319325200
170,305,1045388033184825996399189807073059899469807382122527,54293493326931189053539291830555243260816817364947713198188648503232114509497
170,305,1142603390321813629897010712867380828103414349146511,110128101434205565099809249089888610639453499535175972848629352488490718423697
170,305,1205778345519547235641308758952268262873788349175075,25556785543067391966500435243030948305635294476934660431969717738807303856625
170,305,1056701933938452889817589545542442661100052649981270,61860230061113809902947608598399230536735709657505859919119371073006715407454
170,305,1319225707486931165327865597446975650196207729464484,2612386425059598331715215990224380217622518251302068771565549912062982642652
170,305,988423197489169235232462779379032117084787189276223,51511430445727481520058612729467088925395754759977707910108756501217935742804
170,305,787662045793019672521349712754780552741950194157516,53119112316315517175676313141802243659603167858540313574416955302125437862884
170,305,1116803418954897914875659485640550843630108700615629,30453704044822445041484151241303538878480255734103135047175048677442463716881
170,305,1491291711818079654353263437411341445186142981738687,86666833931377259794587668929135629265877264416259817964834659360406607179513
170,305,1295541149054532076903768053762286996009881946575765,11849584651288378233370997086889639052651895873448912678360035375955310392504
170,305,1363516867526546238689733367855606724633110432073748,114418112145612379127974239880172794668768962761449164529061185407105423575801
170,305,1368670101501711577823565999611939090332414838646434,33931151250930909996138689737585447346036082478866350249890308577787356481190
170,305,948301646031037760332202200641275401770670477520634,98079580722365802017174078039089079679377056550712985819591532268869852318015
170,305,927465521457070121444752104876084137213648604808963,10031304378376389952814323328358240658902981396226111992305386863004499482003
170,305,954264727237017519936545882778988711321806946856280,45695183380371510097077678456828278743919374622431690360260423233327878761579
170,305,1098274248597870569483281820126469298734206255783763,99438366210909400694381232381818704428376553833211652785312820254108710044038
170,305,1153908722727594361603834495701449558435457008921805,27983816038864697231021417050606362055440875893006370607514197550518173664922
170,305,1116076589139653100661658756032065214173165707547694,73053908577255085721486994499322528663579763642686250661774545501774763809960
170,305,1486001715272791852712408768045141228883851169100213,2312297041936764308141455140118728446943074951314558123801956892808083633028
170,305,1115676142223020957198249618571712677299186761168879,54732210321982831527808478340672379763943233551972177322315048588751076398524
170,305,1192572922081560869582816899722769117262185937439802,76721338842585115304307468309446008196392444152746001331423481879890367176185
170,305,1158020637568978060128822258955864223819710515977175,46060947987580286752090519322275626827816580885382060777634855950313078334141
170,305,1045808590428225982563128491878167206918935086970848,80307770004616729197856222902697415888711625733614770937299462609415887188782
170,305,1089491920090472112500840286128559858964968018150397,79666313791602400442549381743375331283109043688963983588836461376230676533036
170,305,951036785020690718065994852280900682835471520890416,49226654288260976432403340818342121124027065183016851627286191522091540088622
170,305,1322429500055291159976257515593450179482285411501350,115205624410097281848048113141766969140642839435729439586561876326418829047106
170,305,1407411321402165575020863872468018679114830979775359,37218824216185664937525297594383827436116870772555599165458867152618315166213
170,305,955731834548515468137266375580544276526659650290824,92161118818756129906361710560124149824918925835619888878488601646733494852042
170,305,826797475571724037503429878867133053588914902184981,91002777543765612438866756507809633314024688066594971911683498852933494787778
170,305,1231923682448146995415064681660248830429949761859528,68820341648565290179127978671489124099810466318915040333355594357129331190721
170,305,911652455390432258263994702993844596957818641081521,108977338598180455035183087221680839957063162666972282087358074967417622794525
170,305,1351833124481608650811344728712840281786490921014015,90318362278392502480228334051093488734268639424300974178496107898346339491554
170,305,1345575967862588984516953393723237821000355383562462,44071848991147983236126853656447019491348958056982235365124538723160171990934
170,305,790988647766702542072767844266819470229992268518624,63184053091048551401806215841022492228720016173361925835524505677241677594035
170,305,1343747923785915060229471268256129481002091869624948,114664246367507975605565673737994566562423446338634140562298555501960418693472
170,305,801804936964577108334473166101341130788169914900894,50479605249655104632068052935918072636805121412362967307536308833025879400043
170,305,955662980757641704359786807789562574659941143923592,101238754028386627139542868349503114794003412066358240625686781787133860433116
170,305,1273286679599632090045883971047107334686139867749017,11237765048603987410509589762241903773561492635618580865981786684765372510161
170,305,1271013856588150825962344953761187018162301983052647,24160384378122464409493996420535499052976391717880740875482575447993909739597
170,305,1429134775068622550995264258015206654494053201487075,86324660123343640032700656831614258847702271262066925200635243789581234563771
170,305,909828069276690380189369413479787653204717156524927,34872430799293804074265861973668443101902518811131370496018392552599118011613
170,305,852852423051275279141516902616914189005505850319721,61041270772128163149700550284026385972639154259926576606050266988184736100596
170,305,1237774410731069894629487870012829332706870501487035,37908134079689238116639758614060600493928947828342909653280350953392261055746
170,305,767517006400846878867693076479221465442659846279598,72812081246779178682625141786151599613162082269462880524329364609113596029373
